date,target_type,target,horizon,direction,strength,confidence,source_weight,title,source_url
2022-04-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于公司2022年度拟申请综合授信额度的公告,https://data.eastmoney.com/notices/detail/603619/AN202204211560696249.html
2022-04-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于召开2021年年度股东大会的通知,https://data.eastmoney.com/notices/detail/603619/AN202204211560696244.html
2022-04-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于确认公司2021年度日常关联交易和预计2022年度日常关联交易的公告,https://data.eastmoney.com/notices/detail/603619/AN202204211560696248.html
2022-04-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于续聘会计师事务所的公告,https://data.eastmoney.com/notices/detail/603619/AN202204211560696245.html
2022-04-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于预计公司2022年度对外担保额度的公告,https://data.eastmoney.com/notices/detail/603619/AN202204211560696235.html
2022-04-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司2021年内部控制评价报告,https://data.eastmoney.com/notices/detail/603619/AN202204211560696228.html
2022-04-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司2021年度审计报告,https://data.eastmoney.com/notices/detail/603619/AN202204211560696231.html
2022-04-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司2021年独立董事述职报告,https://data.eastmoney.com/notices/detail/603619/AN202204211560696229.html
2022-04-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司信息披露管理办法,https://data.eastmoney.com/notices/detail/603619/AN202204211560696241.html
2022-04-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司内幕信息及知情人登记管理办法,https://data.eastmoney.com/notices/detail/603619/AN202204211560696240.html
2022-04-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司对外信息报送和使用管理办法,https://data.eastmoney.com/notices/detail/603619/AN202204211560696239.html
2022-04-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司董事会审计委员会2021年度履职情况报告,https://data.eastmoney.com/notices/detail/603619/AN202204211560696226.html
2022-04-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司防范控股股东及其他关联方资金占用管理办法,https://data.eastmoney.com/notices/detail/603619/AN202204211560696238.html
2022-04-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油第三届监事会第十四次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202204211560696237.html
2022-04-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油第三届董事会第十七次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202204211560696242.html
2022-04-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中汇会计师事务所(特殊普通合伙)关于中曼石油天然气集团股份有限公司年度募集资金存放和使用情况鉴证报告,https://data.eastmoney.com/notices/detail/603619/AN202204211560696250.html
2022-04-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中汇会计师事务所(特殊普通合伙)关于中曼石油天然气集团股份有限公司非经营性资金占用及其他关联资金往来情况的专项审核说明,https://data.eastmoney.com/notices/detail/603619/AN202204211560696230.html
2022-04-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:独立董事关于公司2021年度对外担保情况的专项说明和独立意见,https://data.eastmoney.com/notices/detail/603619/AN202204211560696232.html
2022-04-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:独立董事关于公司第三届董事会第十七次会议相关议案的事前认可意见,https://data.eastmoney.com/notices/detail/603619/AN202204211560696247.html
2022-04-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:独立董事关于公司第三届董事会第十七次会议相关议案的独立董事意见,https://data.eastmoney.com/notices/detail/603619/AN202204211560696246.html
2022-04-29,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油2022年第一季度报告,https://data.eastmoney.com/notices/detail/603619/AN202204281562169071.html
2022-04-29,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于为全资子公司提供担保的公告,https://data.eastmoney.com/notices/detail/603619/AN202204281562169066.html
2022-04-29,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油第三届董事会第十八次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202204281562169072.html
2022-04-30,stock,603619.SH,mid,bearish,4,0.82,1.0,603619:中曼石油股东减持股份计划公告,https://data.eastmoney.com/notices/detail/603619/AN202204291562365615.html
2022-05-06,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司2021年年度股东大会会议资料,https://data.eastmoney.com/notices/detail/603619/AN202205051563726043.html
2022-05-10,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油2022年05月06日投资者关系活动记录表,https://data.eastmoney.com/notices/detail/603619/AN202205101564658484.html
2022-05-12,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油2022年股票期权激励计划首次授予激励对象名单,https://data.eastmoney.com/notices/detail/603619/AN202205111564959618.html
2022-05-12,stock,603619.SH,mid,bullish,4,0.82,1.0,603619:中曼石油关于以集中竞价交易方式回购股份方案的公告,https://data.eastmoney.com/notices/detail/603619/AN202205111564959617.html
2022-05-12,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司2022年股票期权激励计划(草案),https://data.eastmoney.com/notices/detail/603619/AN202205111564959620.html
2022-05-12,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司2022年股票期权激励计划(草案)摘要公告,https://data.eastmoney.com/notices/detail/603619/AN202205111564959622.html
2022-05-12,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司2022年股票期权激励计划实施考核管理办法,https://data.eastmoney.com/notices/detail/603619/AN202205111564959621.html
2022-05-12,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司第一期员工持股计划(草案),https://data.eastmoney.com/notices/detail/603619/AN202205111564959613.html
2022-05-12,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司第一期员工持股计划管理办法,https://data.eastmoney.com/notices/detail/603619/AN202205111564959612.html
2022-05-12,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油第一期员工持股计划(草案)摘要,https://data.eastmoney.com/notices/detail/603619/AN202205111564959614.html
2022-05-12,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油第三届监事会第十六次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202205111564959623.html
2022-05-12,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油第三届董事会第十九次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202205111564959624.html
2022-05-12,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:独立董事关于公司第三届董事会第十九次会议相关议案的独立董事意见,https://data.eastmoney.com/notices/detail/603619/AN202205111564959615.html
2022-05-13,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油-2021年年度股东大会的法律意见书,https://data.eastmoney.com/notices/detail/603619/AN202205121565150814.html
2022-05-13,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油2021年年度股东大会决议公告,https://data.eastmoney.com/notices/detail/603619/AN202205121565150815.html
2022-05-17,stock,603619.SH,mid,bullish,4,0.82,1.0,603619:中曼石油关于回购股份事项前十大股东和前十大无限售条件股东持股情况的公告,https://data.eastmoney.com/notices/detail/603619/AN202205161565936015.html
2022-05-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:上海信公轶禾企业管理咨询有限公司关于中曼石油天然气集团股份有限公司2022年股票期权激励计划(草案)之独立财务顾问报告,https://data.eastmoney.com/notices/detail/603619/AN202205171566179971.html
2022-05-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:上海君澜律师事务所关于中曼石油天然气集团股份有限公司2022年股权期权激励计划(草案)之法律意见书,https://data.eastmoney.com/notices/detail/603619/AN202205171566179973.html
2022-05-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:上海君澜律师事务所关于中曼石油天然气集团股份有限公司第一期员工持股计划(草案)之法律意见书,https://data.eastmoney.com/notices/detail/603619/AN202205171566179972.html
2022-05-18,stock,603619.SH,short,bearish,3,0.74,1.0,603619:中曼石油关于2022年度非公开发行股票摊薄即期回报的风险提示及填补回报措施和相关主体承诺的公告,https://data.eastmoney.com/notices/detail/603619/AN202205171566179976.html
2022-05-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于召开2022年第一次临时股东大会的通知,https://data.eastmoney.com/notices/detail/603619/AN202205171566179974.html
2022-05-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于投资设立全资子公司的公告,https://data.eastmoney.com/notices/detail/603619/AN202205171566179975.html
2022-05-18,stock,603619.SH,short,bearish,4,0.82,1.0,603619:中曼石油关于最近五年被证券监管部门和交易所采取监管措施或处罚的公告,https://data.eastmoney.com/notices/detail/603619/AN202205171566179963.html
2022-05-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于独立董事公开征集投票权的公告,https://data.eastmoney.com/notices/detail/603619/AN202205171566179970.html
2022-05-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油前次募集资金使用情况的专项报告,https://data.eastmoney.com/notices/detail/603619/AN202205171566179965.html
2022-05-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司2022年度非公开发行股票预案,https://data.eastmoney.com/notices/detail/603619/AN202205171566179962.html
2022-05-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司关于2022年度非公开发行股票募集资金使用的可行性分析报告,https://data.eastmoney.com/notices/detail/603619/AN202205171566179961.html
2022-05-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司前次募集资金存放与使用情况鉴证报告,https://data.eastmoney.com/notices/detail/603619/AN202205171566179964.html
2022-05-18,stock,603619.SH,mid,bullish,4,0.82,1.0,603619:中曼石油天然气集团股份有限公司未来三年(2022-2024)股东分红回报规划,https://data.eastmoney.com/notices/detail/603619/AN202205171566179960.html
2022-05-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司独立董事关于公司第三届董事会第二十次会议相关议案的事前认可意见,https://data.eastmoney.com/notices/detail/603619/AN202205171566179968.html
2022-05-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司独立董事关于公司第三届董事会第二十次会议相关议案的独立董事意见,https://data.eastmoney.com/notices/detail/603619/AN202205171566179967.html
2022-05-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油第三届监事会第十七次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202205171566179966.html
2022-05-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油第三届董事会第二十次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202205171566179969.html
2022-05-24,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于获得政府补助的公告,https://data.eastmoney.com/notices/detail/603619/AN202205231567423529.html
2022-05-25,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油监事会关于公司2022年股票期权激励计划首次授予激励对象名单的核查意见及公示情况说明,https://data.eastmoney.com/notices/detail/603619/AN202205241567603615.html
2022-05-26,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司2022年第一次临时股东大会会议资料,https://data.eastmoney.com/notices/detail/603619/AN202205251567829798.html
2022-05-28,stock,603619.SH,mid,bearish,4,0.82,1.0,603619:中曼石油关于股东减持达1%的提示性公告,https://data.eastmoney.com/notices/detail/603619/AN202205271568258947.html
2022-05-28,stock,603619.SH,short,bearish,4,0.82,1.0,603619:中曼石油股票交易异常波动公告,https://data.eastmoney.com/notices/detail/603619/AN202205271568258946.html
2022-05-28,stock,603619.SH,short,bearish,4,0.82,1.0,603619:控股股东、实际控制人关于《中曼石油天然气集团股份有限公司股票交易异常波动问询函》的回复,https://data.eastmoney.com/notices/detail/603619/AN202205271568258945.html
2022-05-30,stock,603619.SH,mid,bullish,4,0.82,1.0,603619:中曼石油关于回购股份事项股东大会股权登记日前十大股东和前十大无限售条件股东持股情况的公告,https://data.eastmoney.com/notices/detail/603619/AN202205291568658505.html
2022-06-03,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油2022年第一次临时股东大会决议公告,https://data.eastmoney.com/notices/detail/603619/AN202206021569563329.html
2022-06-03,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于2022年股票期权激励计划内幕信息知情人买卖公司股票情况的自查报告,https://data.eastmoney.com/notices/detail/603619/AN202206021569563326.html
2022-06-03,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司2022年第一次临时股东大会的法律意见书,https://data.eastmoney.com/notices/detail/603619/AN202206021569563328.html
2022-06-03,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司2022年股票期权激励计划,https://data.eastmoney.com/notices/detail/603619/AN202206021569563330.html
2022-06-03,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司第一期员工持股计划,https://data.eastmoney.com/notices/detail/603619/AN202206021569563327.html
2022-06-14,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:ToghiTradingF.Z.C2021年度审计报告(中汇会审[2022]5268号),https://data.eastmoney.com/notices/detail/603619/AN202206131571899752.html
2022-06-14,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于召开2022年第二次临时股东大会的通知,https://data.eastmoney.com/notices/detail/603619/AN202206131571899756.html
2022-06-14,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于调整收购哈萨克斯坦岸边区块方案暨关联交易的公告,https://data.eastmoney.com/notices/detail/603619/AN202206131571899763.html
2022-06-14,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司拟股权收购涉及的ToghiTrading-F.Z.C股东全部权益价值资产评估报告,https://data.eastmoney.com/notices/detail/603619/AN202206131571899751.html
2022-06-14,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司独立董事关于公司第三届董事会第二十一次会议相关议案的事前认可意见,https://data.eastmoney.com/notices/detail/603619/AN202206131571899762.html
2022-06-14,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司独立董事关于公司第三届董事会第二十一次会议相关议案的独立董事意见,https://data.eastmoney.com/notices/detail/603619/AN202206131571899761.html
2022-06-14,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油第三届董事会第二十一次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202206131571899764.html
2022-06-17,stock,603619.SH,mid,bullish,4,0.82,1.0,603619:中曼石油关于以集中竞价交易方式回购股份的回购报告书,https://data.eastmoney.com/notices/detail/603619/AN202206161572551380.html
2022-06-21,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:上海信公轶禾企业管理咨询有限公司关于中曼石油天然气集团股份有限公司2022年股票期权激励计划首次授予相关事项之独立财务顾问报告,https://data.eastmoney.com/notices/detail/603619/AN202206201573503661.html
2022-06-21,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:上海君澜律师事务所关于中曼石油天然气集团股份有限公司2022年股票期权激励计划首次授予相关事项之法律意见书,https://data.eastmoney.com/notices/detail/603619/AN202206201573503635.html
2022-06-21,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油2022年股票期权激励计划首次授予激励对象名单(授予日),https://data.eastmoney.com/notices/detail/603619/AN202206201573503648.html
2022-06-21,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于向2022年股票期权激励计划激励对象首次授予股票期权的公告,https://data.eastmoney.com/notices/detail/603619/AN202206201573503637.html
2022-06-21,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油第三届监事会第十八次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202206201573503662.html
2022-06-21,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油第三届董事会第二十二次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202206201573503660.html
2022-06-21,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:独立董事关于公司第三届董事会第二十二次会议相关议案的独立董事意见,https://data.eastmoney.com/notices/detail/603619/AN202206201573503636.html
2022-06-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于为全资子公司融资租赁业务提供担保的公告,https://data.eastmoney.com/notices/detail/603619/AN202206211573713513.html
2022-06-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司2022年第二次临时股东大会会议资料,https://data.eastmoney.com/notices/detail/603619/AN202206211573712331.html
2022-06-30,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油2022年第二次临时股东大会决议公告,https://data.eastmoney.com/notices/detail/603619/AN202206291575553451.html
2022-06-30,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:君合律师事务所上海分所关于中曼石油2022年第二次临时股东大会的法律意见书,https://data.eastmoney.com/notices/detail/603619/AN202206291575553450.html
2022-07-04,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油2021年年度权益分派实施公告,https://data.eastmoney.com/notices/detail/603619/AN202207031575731460.html
2022-07-04,stock,603619.SH,mid,bullish,4,0.82,1.0,603619:中曼石油关于以集中竞价交易方式回购股份进展情况的公告,https://data.eastmoney.com/notices/detail/603619/AN202207031575731459.html
2022-07-05,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于非公开发行股票申请获得中国证监会受理的公告,https://data.eastmoney.com/notices/detail/603619/AN202207041575763350.html
2022-07-13,stock,603619.SH,mid,bullish,4,0.82,1.0,603619:中曼石油关于2022年第二季度签订合同情况的公告,https://data.eastmoney.com/notices/detail/603619/AN202207121576080059.html
2022-07-14,stock,603619.SH,mid,bullish,4,0.82,1.0,603619:中曼石油2022年半年度业绩预增公告,https://data.eastmoney.com/notices/detail/603619/AN202207131576107674.html
2022-07-15,stock,603619.SH,mid,bullish,3,0.74,1.0,603619:中曼石油关于2022年股票期权激励计划首次授予登记完成的公告,https://data.eastmoney.com/notices/detail/603619/AN202207141576135773.html
2022-07-19,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于为全资子公司银团贷款提供担保的公告,https://data.eastmoney.com/notices/detail/603619/AN202207181576292810.html
2022-07-20,stock,603619.SH,mid,bullish,4,0.82,1.0,603619:中曼石油关于2021年年度权益分派实施后调整回购股份价格上限的公告,https://data.eastmoney.com/notices/detail/603619/AN202207191576343382.html
2022-07-27,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于为全资子公司银行贷款提供担保的公告,https://data.eastmoney.com/notices/detail/603619/AN202207261576559141.html
2022-08-02,stock,603619.SH,mid,bullish,4,0.82,1.0,603619:中曼石油关于以集中竞价交易方式回购股份进展情况的公告,https://data.eastmoney.com/notices/detail/603619/AN202208011576755286.html
2022-08-09,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于2022年度非公开发行股票预案(修订稿)修订情况说明的公告,https://data.eastmoney.com/notices/detail/603619/AN202208081576994323.html
2022-08-09,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于会计政策变更的公告,https://data.eastmoney.com/notices/detail/603619/AN202208081576994326.html
2022-08-09,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司2022年度非公开发行股票预案(修订稿),https://data.eastmoney.com/notices/detail/603619/AN202208081576994321.html
2022-08-09,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油第三届监事会第十九次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202208081576994327.html
2022-08-09,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油第三届董事会第二十三次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202208081576994324.html
2022-08-09,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:独立董事关于公司第三届董事会第二十三次会议相关议案的独立董事意见,https://data.eastmoney.com/notices/detail/603619/AN202208081576994325.html
2022-08-13,stock,603619.SH,mid,bullish,4,0.82,1.0,603619:中曼石油关于实际控制人签署《股份转让协议之解除协议》的公告,https://data.eastmoney.com/notices/detail/603619/AN202208121577154371.html
2022-08-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油2022年半年度报告,https://data.eastmoney.com/notices/detail/603619/AN202208171577305741.html
2022-08-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油2022年半年度报告摘要,https://data.eastmoney.com/notices/detail/603619/AN202208171577305742.html
2022-08-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于2022年半年度利润分配方案的公告,https://data.eastmoney.com/notices/detail/603619/AN202208171577305738.html
2022-08-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于《中国证监会行政许可项目审查一次反馈意见通知书》之反馈意见回复的公告,https://data.eastmoney.com/notices/detail/603619/AN202208171577305736.html
2022-08-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司关于非公开发行股票申请文件反馈意见的回复,https://data.eastmoney.com/notices/detail/603619/AN202208171577305734.html
2022-08-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油第三届监事会第二十次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202208171577305739.html
2022-08-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油第三届董事会第二十四次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202208171577305740.html
2022-08-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:公司独立董事关于公司是否存在同业竞争和避免同业竞争措施的有效性的独立意见,https://data.eastmoney.com/notices/detail/603619/AN202208171577305735.html
2022-08-18,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:独立董事关于公司第三届董事会第二十四次会议相关议案的独立董事意见,https://data.eastmoney.com/notices/detail/603619/AN202208171577305737.html
2022-08-19,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于为全资子公司融资租赁业务提供担保的公告,https://data.eastmoney.com/notices/detail/603619/AN202208181577341008.html
2022-08-24,stock,603619.SH,mid,bearish,3,0.74,1.0,603619:中曼石油股东减持股份进展公告,https://data.eastmoney.com/notices/detail/603619/AN202208231577499997.html
2022-09-01,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:RisingEnergyInternationalMiddleEastDMCC公司2021年、2022年第一季度审计报告(中汇会审[2022]6559号),https://data.eastmoney.com/notices/detail/603619/AN202208311577906586.html
2022-09-01,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于召开2022年第三次临时股东大会的通知,https://data.eastmoney.com/notices/detail/603619/AN202208311577906587.html
2022-09-01,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于收购参股公司股权并获得坚戈区块控制权暨关联交易的公告,https://data.eastmoney.com/notices/detail/603619/AN202208311577906590.html
2022-09-01,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司拟股权收购涉及的RisingEnergyInternationalMiddleEastDMCC股东全部权益价值资产评估报告,https://data.eastmoney.com/notices/detail/603619/AN202208311577906585.html
2022-09-01,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油第三届董事会第二十五次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202208311577906591.html
2022-09-01,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:独立董事关于公司第三届董事会第二十五次会议相关议案的事前认可意见无签字页,https://data.eastmoney.com/notices/detail/603619/AN202208311577906589.html
