date,target_type,target,horizon,direction,strength,confidence,source_weight,title,source_url
2025-06-07,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油年报信息披露重大差错责任追究制度(2025年6月),https://data.eastmoney.com/notices/detail/603619/AN202506061685949058.html
2025-06-07,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油投资者关系管理办法(2025年6月),https://data.eastmoney.com/notices/detail/603619/AN202506061685947052.html
2025-06-07,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油第四届董事会第十次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202506061685947051.html
2025-06-07,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油董事及高级管理人员持股变动管理办法(2025年6月),https://data.eastmoney.com/notices/detail/603619/AN202506061685947054.html
2025-06-17,stock,603619.SH,short,bearish,4,0.82,1.0,中曼石油:中曼石油股票交易异常波动公告,https://data.eastmoney.com/notices/detail/603619/AN202506161692054157.html
2025-06-17,stock,603619.SH,short,bearish,4,0.82,1.0,中曼石油:控股股东、实际控制人关于《中曼石油天然气集团股份有限公司股票交易异常波动问询函》的回复,https://data.eastmoney.com/notices/detail/603619/AN202506161692052355.html
2025-06-19,stock,603619.SH,mid,bullish,4,0.82,1.0,中曼石油:中曼石油关于中标阿尔及利亚天然气区块勘探开发权的公告,https://data.eastmoney.com/notices/detail/603619/AN202506181693193719.html
2025-06-19,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油天然气集团股份有限公司2025年第二次临时股东会会议资料,https://data.eastmoney.com/notices/detail/603619/AN202506181693193688.html
2025-06-24,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于公司高级副总裁兼财务总监离任的公告,https://data.eastmoney.com/notices/detail/603619/AN202506231696216094.html
2025-06-24,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于开展期货和衍生品套期保值业务的公告,https://data.eastmoney.com/notices/detail/603619/AN202506231696216095.html
2025-06-24,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油天然气集团股份有限公司关于开展期货和衍生品套期保值业务的可行性分析报告,https://data.eastmoney.com/notices/detail/603619/AN202506231696216091.html
2025-06-24,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油天然气集团股份有限公司期货及衍生品套期保值管理制度,https://data.eastmoney.com/notices/detail/603619/AN202506231696216093.html
2025-06-24,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油第四届董事会第十一次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202506231696216092.html
2025-06-25,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油2025年第二次临时股东会决议公告,https://data.eastmoney.com/notices/detail/603619/AN202506241696840555.html
2025-06-25,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:君合律师事务所上海分所关于中曼石油天然气集团股份有限公司2025年第二次临时股东会的法律意见书,https://data.eastmoney.com/notices/detail/603619/AN202506241696840556.html
2025-06-27,stock,603619.SH,mid,bullish,3,0.74,1.0,中曼石油:中曼石油关于2022年股票期权激励计划部分股票期权注销完成的公告,https://data.eastmoney.com/notices/detail/603619/AN202506261698000562.html
2025-07-02,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于控股股东权益变动触及1%刻度的提示性公告,https://data.eastmoney.com/notices/detail/603619/AN202507011700995843.html
2025-07-05,stock,603619.SH,mid,bullish,3,0.74,1.0,中曼石油:中曼石油关于2025年6月对外担保的进展公告,https://data.eastmoney.com/notices/detail/603619/AN202507041702864005.html
2025-07-23,stock,603619.SH,mid,bullish,4,0.82,1.0,中曼石油:中曼石油关于签署阿尔及利亚天然气区块勘探开发合同的公告,https://data.eastmoney.com/notices/detail/603619/AN202507221713651058.html
2025-07-24,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油2024年年度权益分派实施公告,https://data.eastmoney.com/notices/detail/603619/AN202507231714221626.html
2025-07-24,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:君合律师事务所上海分所关于中曼石油天然气集团股份有限公司2024年度差异化权益分派相关事宜之法律意见书,https://data.eastmoney.com/notices/detail/603619/AN202507231714221625.html
2025-08-07,stock,603619.SH,mid,bullish,3,0.74,1.0,中曼石油:中曼石油关于2025年7月对外担保的进展公告,https://data.eastmoney.com/notices/detail/603619/AN202508061722583078.html
2025-08-16,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于变更持续督导保荐代表人的公告,https://data.eastmoney.com/notices/detail/603619/AN202508151728048427.html
2025-08-20,stock,603619.SH,mid,bearish,3,0.74,1.0,中曼石油:中曼石油关于控股股东部分股份解质押的公告,https://data.eastmoney.com/notices/detail/603619/AN202508191730435847.html
2025-08-28,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油2025年半年度利润分配方案公告,https://data.eastmoney.com/notices/detail/603619/AN202508271735441244.html
2025-08-28,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油2025年半年度报告,https://data.eastmoney.com/notices/detail/603619/AN202508271735441241.html
2025-08-28,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油2025年半年度报告摘要,https://data.eastmoney.com/notices/detail/603619/AN202508271735441243.html
2025-08-28,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于2025年半年度募集资金存放与实际使用情况的专项报告,https://data.eastmoney.com/notices/detail/603619/AN202508271735441242.html
2025-08-28,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油天然气集团股份有限公司董事、高级管理人员离职管理制度,https://data.eastmoney.com/notices/detail/603619/AN202508271735441239.html
2025-08-28,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油第四届董事会第十二次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202508271735441240.html
2025-09-06,stock,603619.SH,mid,bullish,3,0.74,1.0,中曼石油:中曼石油关于2025年8月对外担保的进展公告,https://data.eastmoney.com/notices/detail/603619/AN202509051739224198.html
2025-09-13,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于参加2025年上海辖区上市公司集体接待日暨中报业绩说明会活动的公告,https://data.eastmoney.com/notices/detail/603619/AN202509121742373986.html
2025-09-13,stock,603619.SH,mid,bullish,4,0.82,1.0,中曼石油:中曼石油关于控股股东增持公司股份计划时间过半暨增持进展的公告,https://data.eastmoney.com/notices/detail/603619/AN202509121742373983.html
2025-09-26,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:RisingEnergyInternationalMiddleEastFZCO公司2024年1月-2025年6月审计报告(中汇会审10793号),https://data.eastmoney.com/notices/detail/603619/AN202509251750416850.html
2025-09-26,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于召开2025年第三次临时股东会的通知,https://data.eastmoney.com/notices/detail/603619/AN202509251750416848.html
2025-09-26,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于收购控股子公司少数股东股权暨关联交易的公告,https://data.eastmoney.com/notices/detail/603619/AN202509251750416847.html
2025-09-26,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油募集资金管理制度(2025年9月),https://data.eastmoney.com/notices/detail/603619/AN202509251750416844.html
2025-09-26,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油天然气集团股份有限公司拟收购股权涉及的RisingEnergyInternationalMiddleEastFZCO股东全部权益价值资产评估报告,https://data.eastmoney.com/notices/detail/603619/AN202509251750416846.html
2025-09-26,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油第四届董事会独立董事专门会议第四次会议决议,https://data.eastmoney.com/notices/detail/603619/AN202509251750416849.html
2025-09-26,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油第四届董事会第十三次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202509251750416845.html
2025-09-26,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:投资者关系活动记录表,https://data.eastmoney.com/notices/detail/603619/AN202509261750983459.html
2025-10-01,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油天然气集团股份有限公司2025年第三次临时股东会会议资料,https://data.eastmoney.com/notices/detail/603619/AN202509301753462545.html
2025-10-15,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油2025年第三次临时股东会决议公告,https://data.eastmoney.com/notices/detail/603619/AN202510141762052496.html
2025-10-15,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:君合律师事务所上海分所关于中曼石油天然气集团股份有限公司2025年第三次临时股东会的法律意见书,https://data.eastmoney.com/notices/detail/603619/AN202510141762052495.html
2025-10-18,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油2025年半年度权益分派实施公告,https://data.eastmoney.com/notices/detail/603619/AN202510171763918315.html
2025-10-18,stock,603619.SH,mid,bullish,3,0.74,1.0,中曼石油:中曼石油关于2025年9月对外担保的进展公告,https://data.eastmoney.com/notices/detail/603619/AN202510171763918316.html
2025-10-18,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:君合律师事务所上海分所关于中曼石油天然气集团股份有限公司2025年半年度差异化权益分派相关事宜之法律意见书,https://data.eastmoney.com/notices/detail/603619/AN202510171763918317.html
2025-10-31,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油2025年第三季度报告,https://data.eastmoney.com/notices/detail/603619/AN202510301771904743.html
2025-10-31,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于会计政策变更的公告,https://data.eastmoney.com/notices/detail/603619/AN202510301771904741.html
2025-10-31,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于第一期员工持股计划存续期延长的公告,https://data.eastmoney.com/notices/detail/603619/AN202510301771904746.html
2025-10-31,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于第一期员工持股计划第二次持有人会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202510301771904753.html
2025-10-31,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油第四届董事会第十四次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202510301771904748.html
2025-11-07,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于参加2025年上海辖区上市公司三季报集体业绩说明会的公告,https://data.eastmoney.com/notices/detail/603619/AN202511061776287871.html
2025-11-12,stock,603619.SH,mid,bullish,3,0.74,1.0,中曼石油:中曼石油关于2025年10月对外担保的进展公告,https://data.eastmoney.com/notices/detail/603619/AN202511111779377961.html
2025-11-12,stock,603619.SH,mid,bearish,3,0.74,1.0,中曼石油:中曼石油关于控股股东部分股份质押展期的公告,https://data.eastmoney.com/notices/detail/603619/AN202511111779377962.html
2025-11-18,stock,603619.SH,mid,bearish,3,0.74,1.0,中曼石油:中曼石油关于控股股东部分股份解除质押及再质押的公告,https://data.eastmoney.com/notices/detail/603619/AN202511171783058895.html
2025-11-27,stock,603619.SH,mid,bearish,3,0.74,1.0,中曼石油:中曼石油关于控股股东部分股份质押的公告,https://data.eastmoney.com/notices/detail/603619/AN202511261788693438.html
2025-11-28,stock,603619.SH,mid,bearish,4,0.82,1.0,中曼石油:中曼石油股东减持股份计划公告,https://data.eastmoney.com/notices/detail/603619/AN202511271789395678.html
2025-12-10,stock,603619.SH,mid,bullish,3,0.74,1.0,中曼石油:中曼石油关于2025年11月对外担保的进展公告,https://data.eastmoney.com/notices/detail/603619/AN202512091796993126.html
2025-12-10,stock,603619.SH,mid,bearish,3,0.74,1.0,中曼石油:中曼石油关于控股股东部分股份解除质押及再质押的公告,https://data.eastmoney.com/notices/detail/603619/AN202512091796993125.html
2025-12-24,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油天然气集团股份有限公司关于持股5%以上的股东权益变动触及1%刻度的提示性公告,https://data.eastmoney.com/notices/detail/603619/AN202512231806535573.html
2025-12-25,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油天然气集团股份有限公司关于变更签字会计师及质量控制复核人的公告,https://data.eastmoney.com/notices/detail/603619/AN202512241807231137.html
