date,target_type,target,horizon,direction,strength,confidence,source_weight,title,source_url
2023-04-28,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份2023年第一季度报告,https://data.eastmoney.com/notices/detail/600160/AN202304271585952256.html
2023-04-28,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份关于使用暂时闲置自有资金委托理财的公告,https://data.eastmoney.com/notices/detail/600160/AN202304271585952416.html
2023-04-28,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份关于召开2022年度业绩说明会的公告,https://data.eastmoney.com/notices/detail/600160/AN202304271585952463.html
2023-04-28,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份独立董事关于公司使用暂时闲置自有资金委托理财的独立意见,https://data.eastmoney.com/notices/detail/600160/AN202304271585952434.html
2023-04-28,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份董事会九届三次(通讯方式)会议决议公告,https://data.eastmoney.com/notices/detail/600160/AN202304271585952453.html
2023-05-17,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份2022年年度股东大会会议资料,https://data.eastmoney.com/notices/detail/600160/AN202305161586681728.html
2023-06-03,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:国浩律师(杭州)事务所关于浙江巨化股份有限公司2022年年度股东大会的法律意见书,https://data.eastmoney.com/notices/detail/600160/AN202306021589204039.html
2023-06-03,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份2022年年度股东大会决议公告,https://data.eastmoney.com/notices/detail/600160/AN202306021589204042.html
2023-06-14,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份关于重要参股子公司中巨芯科技股份有限公司首次公开发行股票并在科创板上市获得中国证监会注册的公告,https://data.eastmoney.com/notices/detail/600160/AN202306131590912107.html
2023-07-06,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份2022年年度权益分派实施公告,https://data.eastmoney.com/notices/detail/600160/AN202307051592043979.html
2023-07-11,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份2023年上半年主要经营数据公告,https://data.eastmoney.com/notices/detail/600160/AN202307101592133612.html
2023-08-08,stock,600160.SH,mid,bullish,3,0.74,1.0,巨化股份:巨化股份关于担保进展情况的公告,https://data.eastmoney.com/notices/detail/600160/AN202308071593408699.html
2023-08-25,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份2023年半年度募集资金存放与使用情况的专项报告,https://data.eastmoney.com/notices/detail/600160/AN202308241595698865.html
2023-08-25,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份2023年半年度报告,https://data.eastmoney.com/notices/detail/600160/AN202308241595698867.html
2023-08-25,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份2023年半年度报告摘要,https://data.eastmoney.com/notices/detail/600160/AN202308241595698861.html
2023-08-25,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份关于召开2023年半年度业绩说明会的公告,https://data.eastmoney.com/notices/detail/600160/AN202308241595698859.html
2023-08-25,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份关于巨化集团财务有限责任公司2023年半年度风险评估报告,https://data.eastmoney.com/notices/detail/600160/AN202308241595698870.html
2023-08-25,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份独立董事关于巨化集团财务有限责任公司2023年半年度存款风险评估报告的独立意见,https://data.eastmoney.com/notices/detail/600160/AN202308241595698869.html
2023-08-25,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份监事会九届四次(通讯方式)会议决议公告,https://data.eastmoney.com/notices/detail/600160/AN202308241595698868.html
2023-08-25,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份董事会九届四次(通讯方式)会议决议公告,https://data.eastmoney.com/notices/detail/600160/AN202308241595698860.html
2023-09-12,stock,600160.SH,mid,bullish,3,0.74,1.0,巨化股份:巨化股份关于公司担保进展情况的公告,https://data.eastmoney.com/notices/detail/600160/AN202309111598203177.html
2023-09-15,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份投资者关系活动记录表(9月),https://data.eastmoney.com/notices/detail/600160/AN202309151598730261.html
2023-10-27,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份2023年1-9月主要经营数据公告,https://data.eastmoney.com/notices/detail/600160/AN202310261604002262.html
2023-10-27,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份2023年第三季度报告,https://data.eastmoney.com/notices/detail/600160/AN202310261604002264.html
2023-10-27,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份关于召开2023年第三季度业绩说明会的公告,https://data.eastmoney.com/notices/detail/600160/AN202310261604002308.html
2023-10-27,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份董事会九届五次(通讯方式)会议决议公告,https://data.eastmoney.com/notices/detail/600160/AN202310261604002263.html
2023-11-10,stock,600160.SH,mid,bullish,3,0.74,1.0,巨化股份:巨化股份关于担保进展情况的公告,https://data.eastmoney.com/notices/detail/600160/AN202311091609788056.html
2023-12-06,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份收购股权公告,https://data.eastmoney.com/notices/detail/600160/AN202312051613386628.html
2023-12-06,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份董事会九届六次(通讯方式)会议决议公告,https://data.eastmoney.com/notices/detail/600160/AN202312051613386627.html
2023-12-06,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:浙江巨化股份有限公司独立董事工作制度,https://data.eastmoney.com/notices/detail/600160/AN202312051613386626.html
2023-12-14,stock,600160.SH,mid,bullish,3,0.74,1.0,巨化股份:巨化股份关于担保进展情况的公告,https://data.eastmoney.com/notices/detail/600160/AN202312131614075668.html
2023-12-22,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份固定资产投资项目公告,https://data.eastmoney.com/notices/detail/600160/AN202312211614646634.html
2023-12-22,stock,600160.SH,mid,neutral,2,0.62,1.0,巨化股份:巨化股份董事会九届七次(通讯方式)会议决议公告,https://data.eastmoney.com/notices/detail/600160/AN202312211614646635.html
